Date, Open, High, Low, Close, Volume
07/30/19, 148.13, 149.55, 147.28, 147.62, 1204670
07/29/19, 149.67, 151.03, 148.53, 148.74, 1246239
07/26/19, 148.36, 150.25, 147.25, 149.93, 947645
07/25/19, 147.95, 149.05, 147.22, 148.49, 1188904
07/24/19, 147.60, 149.15, 146.84, 148.85, 1308490
07/23/19, 148.50, 149.97, 145.37, 147.50, 1970226
07/22/19, 150.17, 150.84, 149.31, 149.71, 1197562
07/19/19, 151.65, 152.39, 150.17, 150.23, 1374307
07/18/19, 152.35, 152.87, 151.55, 152.71, 763002
07/17/19, 154.04, 154.1653, 152.345, 152.38, 944539
07/16/19, 154.88, 155.09, 154.10, 154.59, 877973
07/15/19, 153.17, 154.96, 153.17, 154.83, 923438
07/12/19, 152.92, 153.46, 151.80, 153.39, 867720
07/11/19, 152.97, 153.3394, 151.19, 152.43, 933791
07/10/19, 154.31, 154.73, 153.26, 153.33, 747202
07/09/19, 153.19, 153.63, 152.44, 153.45, 843360
07/08/19, 153.98, 154.26, 153.44, 153.80, 773441
07/05/19, 153.81, 154.24, 152.51, 154.09, 612126
07/03/19, 153.39, 154.62, 153.0543, 154.30, 613924
07/02/19, 151.72, 152.835, 151.24, 152.83, 915707
07/01/19, 150.90, 151.43, 149.89, 151.42, 1146751
06/28/19, 149.79, 150.54, 148.46, 149.52, 2319991
06/27/19, 147.45, 149.52, 147.29, 149.20, 1615497
06/26/19, 152.90, 153.17, 148.62, 148.70, 1506216
06/25/19, 152.01, 153.63, 151.48, 153.13, 1296765
06/24/19, 151.74, 153.13, 151.595, 152.02, 980123
06/21/19, 152.24, 153.20, 151.21, 151.48, 2316362
06/20/19, 152.04, 152.50, 150.84, 152.19, 932220
06/19/19, 150.32, 152.01, 150.32, 151.60, 1010092
06/18/19, 149.86, 151.49, 149.58, 150.33, 1329028
06/17/19, 150.30, 150.52, 149.66, 149.92, 821225
06/14/19, 149.69, 150.6415, 148.79, 150.11, 1124025
06/13/19, 149.79, 150.045, 148.55, 149.41, 1508056
06/12/19, 149.53, 150.61, 149.45, 149.73, 1025998
06/11/19, 150.00, 150.065, 148.7014, 149.19, 968398
06/10/19, 149.36, 149.90, 148.89, 149.32, 1187495
06/07/19, 147.93, 150.02, 147.93, 149.53, 1257881
06/06/19, 149.52, 149.67, 148.36, 149.00, 1796789
06/05/19, 148.08, 149.86, 147.9317, 149.85, 1474936
06/04/19, 147.36, 147.80, 146.611, 147.55, 1513417
06/03/19, 145.49, 146.84, 144.87, 146.79, 1628844
05/31/19, 145.14, 146.33, 144.49, 145.57, 1405436
05/30/19, 145.49, 146.27, 144.48, 145.73, 1068649
05/29/19, 145.76, 145.96, 143.69, 145.07, 1484931
05/28/19, 148.00, 148.80, 146.25, 146.28, 1243908
05/24/19, 147.38, 148.10, 146.75, 147.94, 919326
05/23/19, 147.32, 147.46, 145.48, 146.94, 1803126
05/22/19, 147.48, 148.2616, 146.94, 147.96, 1104158
05/21/19, 148.36, 148.84, 146.94, 147.47, 1390708
05/20/19, 147.50, 148.85, 147.24, 148.17, 1440551
05/17/19, 145.97, 148.52, 145.88, 147.49, 1721396
05/16/19, 146.37, 148.27, 146.37, 147.41, 1686469
05/15/19, 145.06, 146.8856, 144.73, 146.52, 1431074
05/14/19, 143.07, 146.38, 143.07, 145.71, 1775108
05/13/19, 142.38, 143.79, 141.95, 143.41, 1611771
05/10/19, 141.16, 144.01, 140.77, 143.96, 973126
05/09/19, 140.84, 142.14, 139.96, 141.83, 928108
05/08/19, 141.50, 142.73, 141.29, 141.53, 1011267
05/07/19, 142.83, 143.78, 141.20, 141.71, 1190986
05/06/19, 142.01, 143.83, 141.37, 143.43, 969736
05/03/19, 142.86, 144.22, 142.28, 143.35, 1109193
05/02/19, 143.40, 144.00, 142.09, 142.70, 1050840
05/01/19, 143.62, 144.18, 142.97, 143.08, 1249259
04/30/19, 141.83, 143.86, 141.61, 143.75, 1558595
04/29/19, 140.50, 141.94, 140.415, 141.46, 983793
04/26/19, 139.25, 140.43, 139.25, 140.24, 776875
04/25/19, 138.23, 139.55, 137.24, 139.19, 1129008
04/24/19, 138.68, 139.67, 137.54, 139.18, 1161164
04/23/19, 137.00, 138.17, 136.805, 138.01, 1389872
04/22/19, 138.38, 138.665, 136.58, 136.61, 1253996
04/18/19, 138.75, 141.52, 138.00, 138.93, 2199201
04/17/19, 138.28, 138.28, 135.80, 135.87, 1434515
04/16/19, 137.38, 138.58, 137.13, 138.34, 1038520
04/15/19, 137.81, 137.90, 136.60, 136.79, 779141
04/12/19, 136.98, 137.85, 136.72, 137.72, 1098252
04/11/19, 135.73, 136.43, 135.09, 136.28, 955923
04/10/19, 135.43, 135.78, 134.60, 135.46, 1250598
04/09/19, 135.49, 135.49, 134.37, 135.19, 1377662
04/08/19, 136.81, 136.81, 135.46, 135.88, 1006270
04/05/19, 136.53, 137.09, 136.11, 136.40, 1090420
04/04/19, 136.90, 136.99, 135.98, 136.52, 1115235
04/03/19, 137.51, 137.51, 135.52, 136.60, 1121998
04/02/19, 138.38, 138.38, 136.59, 136.81, 1050197
04/01/19, 137.56, 138.60, 137.37, 138.02, 1547379
03/29/19, 137.72, 138.13, 136.65, 137.16, 1328385
03/28/19, 136.71, 137.175, 135.45, 136.90, 732408
03/27/19, 135.13, 136.95, 134.98, 136.35, 1198746
03/26/19, 135.60, 135.94, 133.9398, 134.98, 1501119
03/25/19, 135.11, 135.75, 134.3697, 134.95, 1143465
03/22/19, 133.92, 136.245, 133.78, 134.90, 2352795
03/21/19, 130.68, 134.44, 130.25, 134.37, 1527460
03/20/19, 133.10, 133.10, 131.25, 131.33, 1339511
03/19/19, 135.55, 136.08, 132.62, 132.93, 1675833
03/18/19, 134.65, 135.16, 134.30, 134.94, 1370239
03/15/19, 133.48, 134.71, 132.935, 134.18, 2113111
03/14/19, 133.16, 133.51, 132.64, 133.06, 1035612
03/13/19, 132.97, 133.87, 132.76, 133.00, 1189567
03/12/19, 132.21, 132.88, 131.72, 132.72, 967344
03/11/19, 132.13, 132.42, 131.46, 131.87, 1293325
03/08/19, 130.31, 131.11, 130.00, 131.02, 1153767
03/07/19, 131.72, 131.85, 130.65, 131.49, 1141061
03/06/19, 132.71, 133.36, 131.69, 131.80, 896724
03/05/19, 132.42, 132.82, 131.28, 132.69, 1324226
03/04/19, 133.24, 133.66, 130.92, 132.15, 907915
03/01/19, 133.52, 134.35, 132.46, 133.03, 1360403
02/28/19, 132.58, 133.07, 132.22, 132.91, 1739672
02/27/19, 132.81, 133.419, 132.44, 132.62, 1350089
02/26/19, 132.46, 133.90, 132.36, 133.27, 2278715
02/25/19, 131.30, 133.13, 131.30, 132.49, 2051141
02/22/19, 130.21, 131.31, 129.98, 131.02, 1422860
02/21/19, 129.91, 130.00, 129.14, 129.82, 1227829
02/20/19, 129.05, 130.13, 128.98, 129.74, 1784791
02/19/19, 128.31, 129.46, 128.01, 129.10, 1459280
02/15/19, 128.05, 128.84, 127.865, 128.74, 1304575
02/14/19, 127.13, 127.95, 126.23, 126.93, 1266508
02/13/19, 127.79, 129.13, 127.55, 128.04, 1350950
02/12/19, 126.43, 127.37, 126.11, 127.26, 1729467
02/11/19, 126.04, 126.04, 124.36, 125.42, 1610213
02/08/19, 126.53, 126.76, 124.62, 125.79, 1252718
02/07/19, 125.19, 126.80, 125.11, 126.76, 1083916
02/06/19, 125.98, 125.98, 124.87, 125.55, 1504900
02/05/19, 126.12, 126.25, 125.33, 126.18, 1306400
02/04/19, 126.49, 126.50, 125.02, 126.04, 1214137
02/01/19, 126.03, 126.53, 125.13, 126.49, 1064703
01/31/19, 125.40, 125.80, 124.38, 125.54, 1619940
01/30/19, 124.71, 126.19, 124.08, 125.88, 1682435
01/29/19, 124.74, 125.47, 124.38, 124.82, 1275628
01/28/19, 124.24, 125.13, 123.61, 125.03, 1284530
01/25/19, 125.01, 126.17, 124.54, 124.98, 1972751
01/24/19, 122.75, 124.46, 122.58, 124.38, 1621000
01/23/19, 122.67, 123.245, 120.6039, 123.02, 2008713
01/22/19, 123.50, 125.50, 121.3408, 122.36, 2155813
01/18/19, 123.72, 124.41, 122.74, 124.01, 1923862
01/17/19, 121.64, 122.99, 121.28, 122.94, 1109153
01/16/19, 122.29, 122.58, 121.18, 122.30, 1349813
01/15/19, 120.53, 121.86, 120.53, 121.82, 1373389
01/14/19, 119.87, 120.97, 119.79, 120.58, 1406827
01/11/19, 119.89, 120.86, 119.27, 120.47, 839353
01/10/19, 118.53, 120.35, 118.39, 120.27, 1061453
01/09/19, 118.66, 119.56, 117.98, 118.68, 1752991
01/08/19, 119.38, 119.51, 116.84, 117.84, 1403869
01/07/19, 118.21, 119.54, 117.71, 118.30, 1082816
01/04/19, 116.66, 118.78, 116.131, 118.68, 1793890
01/03/19, 117.05, 117.30, 115.06, 115.26, 1887516
01/02/19, 117.49, 118.19, 116.33, 117.37, 1793492
12/31/18, 118.48, 119.75, 118.05, 119.75, 1157343
12/28/18, 119.15, 119.76, 117.78, 118.24, 1386712
12/27/18, 115.75, 118.71, 114.66, 118.67, 1807354
12/26/18, 112.50, 117.17, 111.08, 117.17, 1931443
12/24/18, 115.41, 115.87, 112.60, 112.63, 1344681
12/21/18, 117.79, 120.31, 116.02, 116.06, 4523628
12/20/18, 118.50, 119.44, 116.93, 117.32, 2621915
12/19/18, 119.61, 121.68, 118.22, 119.16, 1829585
12/18/18, 120.41, 121.07, 118.42, 119.30, 1695152
12/17/18, 120.72, 121.79, 119.50, 119.93, 1829374
12/14/18, 120.33, 121.4541, 119.95, 120.55, 2097783
12/13/18, 122.03, 122.61, 120.72, 121.50, 1282355
12/12/18, 122.21, 123.29, 121.03, 122.01, 1703245
12/11/18, 123.68, 124.42, 120.45, 120.97, 1877235
12/10/18, 123.45, 123.56, 120.50, 123.00, 1534062
12/07/18, 124.64, 126.19, 122.8708, 123.56, 1679622
12/06/18, 125.49, 126.43, 121.75, 125.41, 2775867
12/04/18, 130.22, 130.52, 126.095, 126.69, 2141238
12/03/18, 130.57, 130.92, 127.61, 130.11, 1597320
11/30/18, 130.39, 130.945, 128.705, 130.37, 2142697
11/29/18, 130.05, 131.21, 129.27, 130.63, 1620642
11/28/18, 129.52, 130.99, 128.72, 130.70, 1579399
11/27/18, 129.86, 130.57, 128.31, 129.61, 1274182
11/26/18, 127.68, 130.34, 127.18, 130.34, 1850324
11/23/18, 127.44, 127.65, 126.36, 126.60, 405778
11/21/18, 128.10, 129.54, 127.31, 127.76, 1503249
11/20/18, 130.95, 131.10, 128.26, 128.37, 1893595
11/19/18, 128.93, 130.57, 128.60, 130.52, 2118142
11/16/18, 124.98, 128.79, 124.71, 128.77, 2734079
11/15/18, 122.48, 125.61, 121.40, 125.59, 2409278
11/14/18, 127.15, 127.50, 122.23, 123.04, 3153407
11/13/18, 126.88, 128.27, 126.43, 126.81, 1419931
11/12/18, 130.30, 130.80, 126.83, 127.04, 1794510
11/09/18, 131.14, 131.81, 130.28, 131.03, 1379390
11/08/18, 130.05, 131.51, 129.98, 130.99, 1879385
11/07/18, 129.12, 130.37, 128.22, 130.28, 1452385
11/06/18, 126.24, 128.66, 126.13, 128.60, 1586639
11/05/18, 125.16, 127.38, 125.16, 126.53, 1098194
11/02/18, 126.70, 126.93, 123.96, 124.90, 1637027
11/01/18, 124.98, 125.34, 124.02, 125.20, 1319960
10/31/18, 126.22, 126.96, 125.03, 125.13, 2161744
10/30/18, 122.97, 126.01, 122.09, 125.87, 2217034
10/29/18, 122.82, 124.50, 121.59, 122.32, 2322958
10/26/18, 121.02, 122.11, 119.665, 121.29, 3574598
10/25/18, 121.97, 122.27, 120.37, 121.24, 2318058
10/24/18, 123.47, 123.6846, 121.30, 121.56, 2291794
10/23/18, 122.50, 124.58, 122.30, 123.80, 2000962
10/22/18, 125.90, 126.645, 123.98, 124.07, 1413487
10/19/18, 124.33, 126.79, 124.01, 126.07, 2044573
10/18/18, 126.62, 127.30, 123.70, 125.14, 2818910
10/17/18, 124.77, 127.19, 124.5775, 126.44, 2106879
10/16/18, 123.82, 124.85, 123.34, 124.75, 1232649
10/15/18, 123.34, 124.70, 123.02, 123.39, 1305179
10/12/18, 124.26, 125.10, 121.465, 123.65, 2327414
10/11/18, 127.98, 128.00, 123.59, 124.31, 2438597
10/10/18, 130.91, 131.60, 128.01, 128.17, 1656660
10/09/18, 131.54, 132.025, 130.32, 131.59, 865220
10/08/18, 130.01, 132.47, 129.92, 131.66, 986765
10/05/18, 130.18, 131.4399, 129.83, 130.13, 870499
10/04/18, 129.88, 130.875, 129.55, 130.79, 1242661
10/03/18, 130.17, 130.34, 129.07, 129.54, 1547225
10/02/18, 128.69, 129.60, 128.24, 129.51, 1311101
10/01/18, 130.00, 130.64, 128.63, 128.97, 1363676
09/28/18, 128.71, 129.92, 128.22, 129.71, 1452896
09/27/18, 129.39, 129.93, 128.47, 129.12, 836456
09/26/18, 131.74, 131.74, 129.20, 129.50, 1317113
09/25/18, 133.10, 133.10, 131.14, 131.29, 844487
09/24/18, 134.44, 134.44, 132.72, 132.83, 1055682
09/21/18, 134.46, 134.51, 133.19, 134.44, 2738460
09/20/18, 133.33, 134.61, 133.10, 134.15, 1635721
09/19/18, 131.67, 133.50, 131.3719, 132.50, 1470874
09/18/18, 130.00, 131.74, 129.5042, 131.37, 1473585
09/17/18, 130.22, 130.60, 129.59, 129.89, 996190
09/14/18, 129.00, 130.12, 128.68, 130.01, 1194730
09/13/18, 128.50, 129.41, 127.738, 128.83, 1413372
09/12/18, 127.87, 128.20, 126.30, 126.89, 1750407
09/11/18, 126.52, 128.31, 125.71, 127.85, 1797064
09/10/18, 129.39, 129.55, 126.93, 127.60, 1840776
09/07/18, 131.54, 132.11, 129.97, 130.09, 1300171
09/06/18, 132.43, 133.40, 132.09, 132.57, 1274160
09/05/18, 132.02, 133.31, 132.02, 132.59, 1209475
09/04/18, 131.71, 132.24, 131.01, 132.13, 973903
08/31/18, 131.42, 131.72, 130.67, 131.60, 1002881
08/30/18, 132.55, 132.64, 131.10, 131.65, 1262069
08/29/18, 132.58, 133.251, 131.94, 132.66, 1024566
08/28/18, 132.05, 132.77, 132.05, 132.28, 1055959
08/27/18, 131.81, 132.33, 131.34, 131.89, 1277675
08/24/18, 130.06, 130.68, 129.85, 130.51, 1180305
08/23/18, 129.50, 129.87, 128.94, 129.52, 1115446
08/22/18, 131.88, 131.88, 129.26, 129.41, 1083857
08/21/18, 131.22, 132.26, 130.93, 131.71, 1267363
08/20/18, 130.75, 131.64, 130.50, 131.42, 1146993
08/17/18, 130.17, 130.81, 129.61, 130.42, 1664327
08/16/18, 129.26, 130.965, 129.1441, 130.34, 1324462
08/15/18, 127.12, 129.09, 126.92, 128.77, 1261555
08/14/18, 127.96, 127.99, 126.68, 127.54, 1143824
08/13/18, 128.69, 129.3534, 127.61, 128.05, 1209842
08/10/18, 128.73, 129.16, 127.61, 128.87, 957750
08/09/18, 129.10, 130.12, 128.61, 129.56, 859253
08/08/18, 129.87, 129.87, 129.11, 129.21, 1430674
08/07/18, 130.51, 131.13, 129.78, 129.94, 817521
08/06/18, 129.72, 130.52, 129.60, 130.00, 1544120
08/03/18, 128.14, 129.70, 127.73, 129.70, 1882815
08/02/18, 128.06, 128.86, 127.00, 128.33, 1778636
08/01/18, 130.03, 130.45, 128.91, 128.96, 1388477
07/31/18, 131.28, 131.42, 129.77, 130.14, 1679266
07/30/18, 130.52, 131.975, 130.13, 131.10, 1487663
07/27/18, 129.94, 131.63, 129.71, 130.73, 1966766
07/26/18, 127.25, 130.12, 126.4935, 129.49, 2253604
07/25/18, 124.77, 126.43, 123.98, 126.28, 2314977
07/24/18, 124.74, 125.39, 123.94, 124.75, 1898962
07/23/18, 125.55, 125.55, 123.58, 124.24, 1654698
07/20/18, 124.86, 126.13, 124.335, 125.20, 1880168
07/19/18, 127.00, 127.50, 124.61, 125.18, 2796087
07/18/18, 128.83, 130.46, 128.34, 130.00, 1460966
07/17/18, 128.58, 129.445, 127.87, 128.79, 2028416
07/16/18, 127.01, 128.23, 126.62, 128.19, 1101278
07/13/18, 126.17, 126.79, 125.4568, 126.63, 902101
07/12/18, 126.43, 126.43, 125.111, 126.02, 1297407
07/11/18, 125.36, 125.67, 124.53, 125.05, 1200382
07/10/18, 125.59, 126.14, 125.39, 125.87, 1367042
07/09/18, 123.84, 125.60, 123.54, 125.40, 1130636
07/06/18, 122.61, 123.80, 121.82, 123.18, 1007046
07/05/18, 123.43, 123.49, 121.81, 122.60, 1291976
07/03/18, 123.07, 124.05, 122.64, 122.77, 659117
07/02/18, 122.08, 122.45, 121.395, 122.39, 1095456
06/29/18, 122.49, 124.02, 122.10, 122.34, 1220595
06/28/18, 121.04, 122.825, 120.74, 122.45, 1265779
06/27/18, 122.53, 123.47, 121.29, 121.34, 1055725
06/26/18, 123.83, 124.4016, 122.53, 122.62, 1312913
06/25/18, 124.31, 124.92, 122.46, 123.72, 1704702
06/22/18, 124.20, 125.31, 123.675, 124.41, 1817208
06/21/18, 124.37, 124.94, 122.83, 123.45, 1593824
06/20/18, 128.80, 128.83, 124.91, 124.99, 1442492
06/19/18, 126.54, 128.35, 126.54, 128.16, 1153458
06/18/18, 128.05, 128.25, 126.74, 127.59, 1689827
06/15/18, 128.06, 129.43, 127.76, 129.37, 3281489
06/14/18, 129.94, 130.08, 128.75, 128.86, 1218983
06/13/18, 130.03, 130.82, 129.23, 129.72, 1170220
06/12/18, 130.51, 130.89, 129.10, 129.58, 1088350
06/11/18, 131.34, 131.49, 130.44, 130.50, 807750
06/08/18, 129.99, 131.64, 129.55, 131.32, 1606433
06/07/18, 128.37, 130.08, 127.64, 129.77, 1463273
06/06/18, 129.90, 130.48, 127.61, 128.77, 2388736
06/05/18, 129.26, 129.52, 128.08, 129.17, 1381192
06/04/18, 129.94, 130.51, 129.52, 129.72, 1063983
06/01/18, 129.84, 129.98, 128.71, 129.29, 1001110
05/31/18, 129.91, 129.935, 127.71, 128.52, 1790222
05/30/18, 129.18, 130.72, 128.91, 130.17, 1273601
05/29/18, 129.89, 130.16, 127.51, 128.21, 1742526
05/25/18, 130.17, 131.47, 130.14, 131.03, 846508
05/24/18, 130.77, 130.85, 129.34, 130.65, 818057
05/23/18, 131.10, 131.24, 130.11, 130.90, 1085790
05/22/18, 131.13, 132.06, 130.57, 131.42, 769227
05/21/18, 130.71, 131.96, 130.02, 131.14, 1027589
05/18/18, 130.76, 130.7698, 129.52, 129.85, 986057
05/17/18, 130.00, 130.83, 129.68, 130.72, 807806
05/16/18, 129.83, 130.54, 129.52, 130.15, 840494
05/15/18, 129.20, 130.35, 128.84, 129.86, 1547491
05/14/18, 131.51, 131.77, 129.72, 130.00, 1221074
05/11/18, 130.99, 132.09, 130.61, 131.25, 1046676
05/10/18, 129.94, 131.15, 129.44, 130.88, 916713
05/09/18, 129.39, 130.21, 128.58, 129.75, 1164909
05/08/18, 128.98, 129.63, 127.89, 128.66, 1239000
05/07/18, 129.64, 129.8344, 128.77, 128.99, 1222854
05/04/18, 126.71, 130.44, 126.52, 129.71, 1545377
05/03/18, 127.41, 127.81, 125.15, 127.31, 2267735
05/02/18, 130.51, 130.79, 127.23, 128.32, 2205800
05/01/18, 131.56, 131.56, 129.70, 131.09, 1264693
04/30/18, 133.88, 134.35, 131.48, 131.60, 1712112
04/27/18, 132.34, 133.775, 131.95, 133.19, 1107116
04/26/18, 132.34, 133.33, 131.51, 132.95, 1712814
04/25/18, 131.91, 133.28, 131.39, 132.22, 1860007
04/24/18, 132.14, 133.93, 130.79, 132.88, 3147891
04/23/18, 137.09, 137.68, 136.03, 137.23, 1720436
04/20/18, 136.86, 137.84, 135.85, 136.84, 1428474
04/19/18, 135.75, 137.52, 135.645, 136.59, 1716081
04/18/18, 137.77, 137.92, 135.18, 136.47, 1398983
04/17/18, 138.465, 138.99, 137.01, 137.34, 1817407
04/16/18, 137.55, 138.32, 136.30, 137.55, 1354919
04/13/18, 138.37, 138.61, 135.60, 136.29, 1030611
04/12/18, 137.35, 138.33, 136.73, 137.29, 1094154
04/11/18, 135.80, 137.13, 135.64, 136.59, 920276
04/10/18, 138.70, 139.26, 137.12, 137.86, 1364147
04/09/18, 137.76, 139.12, 136.47, 137.23, 1758311
04/06/18, 138.55, 139.54, 136.43, 137.25, 1738587
04/05/18, 139.20, 140.03, 138.05, 139.29, 1209603
04/04/18, 135.02, 138.81, 134.54, 138.63, 1479697
04/03/18, 135.40, 137.28, 134.84, 136.99, 1472069
04/02/18, 138.52, 138.73, 132.89, 134.84, 2215447
03/29/18, 139.48, 139.97, 138.4699, 138.86, 1378018
03/28/18, 137.12, 139.34, 136.49, 138.79, 1788149
03/27/18, 139.18, 139.18, 135.93, 136.75, 1512955
03/26/18, 136.57, 138.39, 136.17, 138.22, 1364547
03/23/18, 138.39, 138.65, 134.77, 134.90, 1690859
03/22/18, 140.01, 140.63, 138.09, 138.15, 2353106
03/21/18, 141.56, 142.64, 140.40, 141.10, 1316311
03/20/18, 140.64, 142.12, 140.18, 141.48, 973815
03/19/18, 141.29, 141.29, 139.56, 140.02, 1515235
03/16/18, 140.15, 142.10, 140.03, 141.32, 3954913
03/15/18, 140.24, 141.82, 139.38, 140.47, 1318728
03/14/18, 141.68, 141.68, 139.01, 139.52, 1285083
03/13/18, 142.29, 142.61, 140.51, 140.69, 1347461
03/12/18, 142.79, 143.25, 140.90, 141.49, 1215718
03/09/18, 140.20, 142.43, 139.83, 142.30, 1429169
03/08/18, 138.92, 139.86, 138.20, 139.67, 1657171
03/07/18, 140.45, 140.715, 137.53, 138.88, 1779352
03/06/18, 140.13, 141.53, 139.30, 141.39, 1468765
03/05/18, 138.02, 140.38, 137.70, 139.58, 1903189
03/02/18, 138.00, 138.81, 136.76, 137.88, 1844247
03/01/18, 139.40, 139.94, 137.18, 138.97, 2382097
02/28/18, 141.97, 142.77, 138.89, 139.00, 1462535
02/27/18, 143.13, 143.41, 141.08, 141.54, 1869523
02/26/18, 140.21, 143.40, 140.21, 142.58, 1809583
02/23/18, 138.30, 139.85, 137.57, 139.74, 2006265
02/22/18, 138.68, 139.9899, 137.35, 137.64, 1744650
02/21/18, 139.28, 140.92, 138.52, 138.54, 1334512
02/20/18, 140.48, 140.80, 138.39, 139.07, 1533136
02/16/18, 140.93, 141.88, 140.44, 141.16, 1923925
02/15/18, 141.95, 142.24, 139.905, 140.88, 1406212
02/14/18, 137.63, 140.88, 137.63, 140.60, 1907066
02/13/18, 137.64, 138.82, 136.72, 138.58, 1282274
02/12/18, 137.27, 139.17, 136.08, 138.14, 2404566
02/09/18, 135.91, 138.15, 132.76, 137.08, 3655399
02/08/18, 141.52, 141.98, 134.91, 135.01, 3160342
02/07/18, 140.08, 143.9372, 139.96, 142.14, 3034197
02/06/18, 137.02, 141.21, 136.33, 140.85, 3932062
02/05/18, 146.63, 147.88, 139.57, 141.52, 3358918
02/02/18, 149.69, 150.55, 147.81, 147.95, 2297933
02/01/18, 149.68, 150.48, 148.80, 150.00, 1993858
01/31/18, 148.31, 150.18, 147.72, 149.92, 2083614
01/30/18, 148.69, 150.42, 148.00, 148.72, 2397369
01/29/18, 149.52, 149.69, 148.5552, 148.96, 1866531
01/26/18, 149.40, 150.1899, 148.26, 149.42, 2538390
01/25/18, 147.43, 148.88, 146.95, 148.47, 2213528
01/24/18, 146.91, 148.05, 146.27, 147.62, 2377533
01/23/18, 144.34, 146.96, 142.79, 146.26, 5048089
01/22/18, 137.46, 139.35, 137.3191, 139.35, 2922464
01/19/18, 137.76, 137.99, 136.69, 137.85, 1628130
01/18/18, 137.06, 137.70, 136.18, 137.34, 1561201
01/17/18, 136.60, 137.40, 135.53, 136.86, 1730117
01/16/18, 135.10, 136.03, 134.42, 135.52, 1809306
01/12/18, 133.05, 134.99, 132.03, 134.73, 2010111
01/11/18, 132.09, 132.875, 131.66, 132.34, 1046475
01/10/18, 132.50, 133.02, 131.82, 132.11, 1171661
01/09/18, 132.59, 134.19, 132.20, 132.47, 2120793
01/08/18, 132.16, 132.40, 131.10, 131.45, 1343316
01/05/18, 132.58, 132.58, 131.37, 132.16, 1144062
01/04/18, 133.18, 133.751, 132.36, 132.40, 1195505
01/03/18, 131.435, 132.78, 131.435, 132.40, 1308093
01/02/18, 136.30, 136.30, 131.46, 131.98, 2388813
12/29/17, 136.02, 136.49, 135.28, 135.64, 827560
12/28/17, 135.25, 135.70, 134.79, 135.66, 698740
12/27/17, 134.93, 135.14, 134.29, 134.77, 945416
12/26/17, 134.90, 135.6099, 134.16, 134.78, 564742
12/22/17, 134.70, 134.86, 133.91, 134.39, 879374
12/21/17, 135.88, 136.20, 131.44, 134.44, 937446
12/20/17, 136.45, 136.45, 134.80, 135.26, 1070160
12/19/17, 136.01, 136.61, 134.93, 135.54, 1393041
12/18/17, 135.60, 137.29, 134.69, 135.21, 1692799
12/15/17, 133.23, 135.345, 132.91, 134.89, 3170654
12/14/17, 134.00, 134.17, 131.851, 132.58, 1278685
12/13/17, 134.37, 134.37, 133.22, 133.56, 1328622
12/12/17, 132.82, 134.60, 132.765, 134.35, 1405529
12/11/17, 133.92, 133.99, 132.54, 133.16, 1068738
12/08/17, 133.76, 133.81, 132.81, 133.75, 1085281
12/07/17, 134.80, 135.135, 133.95, 134.21, 1081234
12/06/17, 135.72, 136.15, 135.11, 135.36, 1044778
12/05/17, 137.16, 137.25, 135.12, 135.32, 1464026
12/04/17, 136.42, 137.95, 135.81, 136.36, 2187969
12/01/17, 136.26, 136.44, 134.10, 136.21, 2549590
11/30/17, 135.21, 136.48, 133.825, 135.57, 2193898
11/29/17, 133.78, 135.03, 133.06, 134.53, 1772302
11/28/17, 130.29, 133.19, 130.00, 133.01, 1821343
11/27/17, 129.78, 130.89, 129.66, 130.48, 1349460
11/24/17, 130.03, 130.26, 129.60, 129.83, 305358
11/22/17, 130.47, 130.77, 129.72, 130.01, 779723
11/21/17, 130.34, 131.03, 130.02, 130.63, 1128605
11/20/17, 129.94, 130.221, 128.79, 129.77, 1565634
11/17/17, 130.67, 130.79, 129.72, 129.92, 2372061
11/16/17, 133.38, 133.56, 130.657, 130.81, 2375761
11/15/17, 133.12, 134.1996, 132.75, 133.71, 1837857
11/14/17, 132.85, 133.98, 131.69, 133.86, 1812206
11/13/17, 135.16, 135.44, 133.20, 133.32, 2742672
11/10/17, 134.01, 135.66, 133.35, 135.54, 2107103
11/09/17, 133.12, 135.08, 132.44, 134.53, 1353139
11/08/17, 133.88, 134.55, 133.44, 133.52, 1564993
11/07/17, 133.98, 134.74, 133.41, 133.72, 1495235
11/06/17, 133.55, 133.78, 132.82, 133.44, 734987
11/03/17, 134.45, 134.73, 132.87, 133.32, 1088837
11/02/17, 133.93, 135.71, 132.96, 134.69, 2167884
11/01/17, 133.98, 134.03, 132.63, 133.47, 1749583
10/31/17, 132.48, 132.95, 132.215, 132.45, 1499914
10/30/17, 131.09, 132.88, 130.80, 132.62, 1579156
10/27/17, 131.55, 131.68, 130.05, 131.06, 1602413
10/26/17, 132.72, 132.89, 130.75, 131.94, 1490813
10/25/17, 133.38, 133.44, 131.75, 131.78, 1628943
10/24/17, 134.04, 134.40, 132.72, 133.19, 1712252
10/23/17, 133.73, 134.47, 132.88, 134.45, 1790192
10/20/17, 134.00, 134.11, 132.53, 133.32, 1838805
10/19/17, 129.78, 133.17, 128.24, 133.17, 2970858
10/18/17, 128.70, 130.16, 128.47, 130.02, 1991720
10/17/17, 128.44, 128.86, 127.50, 128.65, 1808224
10/16/17, 127.33, 129.62, 126.90, 128.82, 1765934
10/13/17, 126.16, 127.17, 125.79, 126.67, 1087096
10/12/17, 126.02, 126.50, 125.46, 125.95, 1022192
